time,site_id,date_begin,date_end,agg_level,cluster_key,round,epoch,loss
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,186,0.01066154520958662
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,187,0.010552615858614445
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,188,0.010573881678283215
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,189,0.010609176009893417
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,190,0.010596092790365219
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,191,0.010627510957419872
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,192,0.010549128986895084
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,193,0.01060058269649744
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,194,0.01055231038480997
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,195,0.010568292811512947
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,196,0.010578715242445469
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,197,0.010525939054787159
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,198,0.010736002586781979
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,199,0.010587925091385841
2023-02-18,site_0028,2023-02-18,2024-04-15,site,,10,200,0.01059003546833992
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,1,0.009676709771156311
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,2,0.0095297209918499
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,3,0.009524969384074211
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,4,0.009562278166413307
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,5,0.009523361921310425
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,6,0.009462893940508366
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,7,0.009518155828118324
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,8,0.009483084082603455
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,9,0.009582966566085815
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,10,0.009550764225423336
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,11,0.009513497352600098
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,12,0.009574905969202518
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,13,0.009571407921612263
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,14,0.009485196322202682
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,15,0.009506885893642902
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,16,0.00951212178915739
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,17,0.009478794410824776
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,18,0.009604235179722309
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,19,0.009629704989492893
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,20,0.009501086547970772
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,21,0.00949251651763916
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,22,0.009558750316500664
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,23,0.009609918110072613
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,24,0.009533889591693878
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,25,0.009523565880954266
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,26,0.009507151320576668
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,27,0.009500783868134022
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,28,0.009609276428818703
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,29,0.009516534395515919
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,30,0.009493819437921047
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,31,0.009496660903096199
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,32,0.009536887519061565
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,33,0.009554463438689709
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,34,0.009474272839725018
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,35,0.009553799405694008
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,36,0.00957668200135231
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,37,0.009518854320049286
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,38,0.009559880010783672
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,39,0.009527372196316719
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,40,0.00956754945218563
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,41,0.009508536197245121
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,42,0.009553964249789715
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,43,0.00957506150007248
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,44,0.009529928676784039
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,45,0.009498890489339828
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,46,0.009495101869106293
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,47,0.009537730365991592
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,48,0.009643918834626675
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,49,0.009594012051820755
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,50,0.009622886776924133
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,51,0.0095394691452384
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,52,0.009596332907676697
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,53,0.009545819833874702
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,54,0.009504102170467377
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,55,0.00947536900639534
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,56,0.009570740163326263
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,57,0.00955164059996605
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,58,0.009520381689071655
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,59,0.009538176469504833
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,60,0.0095443744212389
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,61,0.009522729553282261
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,62,0.009539196267724037
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,63,0.009516004472970963
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,64,0.00953167024999857
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,65,0.009637588635087013
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,66,0.009548571892082691
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,67,0.009551120921969414
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,68,0.009610959328711033
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,69,0.009533803910017014
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,70,0.009512539952993393
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,71,0.009505083784461021
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,72,0.009568301029503345
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,73,0.009584393352270126
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,74,0.009569603018462658
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,75,0.00963305402547121
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,76,0.009645418263971806
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,77,0.009615061804652214
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,78,0.009543748572468758
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,79,0.009586912579834461
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,80,0.00954313576221466
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,81,0.009553233161568642
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,82,0.009500013664364815
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,83,0.009493635036051273
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,84,0.009527003392577171
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,85,0.009566408582031727
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,86,0.009595847688615322
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,87,0.00950061995536089
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,88,0.009581495076417923
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,89,0.00952058844268322
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,90,0.009574495255947113
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,91,0.009541700594127178
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,92,0.009575746022164822
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,93,0.009664086624979973
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,94,0.009534237906336784
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,95,0.009502879343926907
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,96,0.009512308984994888
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,97,0.009474272839725018
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,98,0.009522778913378716
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,99,0.009551486931741238
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,100,0.00947729591280222
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,101,0.009500058367848396
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,102,0.009552882984280586
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,103,0.00950833410024643
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,104,0.00953757669776678
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,105,0.009492496028542519
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,106,0.009485740214586258
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,107,0.00949373934417963
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,108,0.009524518623948097
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,109,0.009560988284647465
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,110,0.009514535777270794
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,111,0.009560247883200645
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,112,0.009600456804037094
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,113,0.009502312168478966
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,114,0.009520760737359524
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,115,0.009562822990119457
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,116,0.00962330773472786
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,117,0.009631671011447906
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,118,0.009582001715898514
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,119,0.009542091749608517
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,120,0.009513113647699356
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,121,0.00947947520762682
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,122,0.009546907618641853
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,123,0.009581168182194233
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,124,0.009560570120811462
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,125,0.009464220143854618
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,126,0.009522241540253162
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,127,0.009524761699140072
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,128,0.009517986327409744
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,129,0.009587868116796017
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,130,0.009646251797676086
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,131,0.009566066786646843
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,132,0.00951839517802
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,133,0.009540204890072346
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,134,0.009547175839543343
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,135,0.009683027863502502
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,136,0.009532205760478973
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,137,0.009503254666924477
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,138,0.009520916268229485
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,139,0.009559125639498234
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,140,0.009466355666518211
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,141,0.00956098921597004
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,142,0.009524849243462086
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,143,0.009698612615466118
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,144,0.00952654518187046
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,145,0.009456673637032509
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,146,0.009715965948998928
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,147,0.009477375075221062
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,148,0.009650712832808495
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,149,0.009613947942852974
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,150,0.00951453298330307
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,151,0.00948932021856308
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,152,0.009698785841464996
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,153,0.009507564827799797
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,154,0.009477486833930016
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,155,0.009464028291404247
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,156,0.009513478726148605
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,157,0.009628621861338615
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,158,0.009500409476459026
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,159,0.009478169493377209
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,160,0.009485889226198196
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,161,0.009629691019654274
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,162,0.009554414078593254
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,163,0.009588147513568401
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,164,0.009573332034051418
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,165,0.009507639333605766
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,166,0.009508413262665272
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,167,0.00950986985117197
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,168,0.009514833800494671
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,169,0.00956763420253992
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,170,0.009508897550404072
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,171,0.009486045688390732
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,172,0.009511329233646393
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,173,0.0095346849411726
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,174,0.009681007824838161
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,175,0.009516573511064053
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,176,0.009543973952531815
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,177,0.00956359226256609
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,178,0.00957512203603983
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,179,0.009489154443144798
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,180,0.009478923864662647
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,181,0.009560417383909225
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,182,0.009593861177563667
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,183,0.009555745869874954
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,184,0.009525231085717678
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,185,0.00951993465423584
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,186,0.009497987106442451
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,187,0.00950387492775917
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,188,0.009580716490745544
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,189,0.00954014528542757
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,190,0.009538302198052406
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,191,0.009478443302214146
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,192,0.009620944038033485
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,193,0.00953252799808979
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,194,0.009510049596428871
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,195,0.009488489478826523
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,196,0.009531059302389622
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,197,0.009517383761703968
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,198,0.009553095325827599
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,199,0.009673877619206905
2023-02-05,site_0012,2023-02-05,2023-10-10,site,,11,200,0.009536568075418472
